case_id,frame,facet_index,model,truth_azimuth_deg,truth_elevation_down_deg,estimated_azimuth_deg,estimated_elevation_down_deg,azimuth_error_deg,elevation_error_deg,normalized_beam_peak,truth_pattern_gain_dBi,estimated_pattern_gain_dBi,pattern_one_way_weight,pattern_two_way_weight,scatter_6db,aoa_weighted_scatter_one_way,aoa_weighted_scatter_two_way
ss0_flat,19,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,19,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,20,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,20,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,20,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,20,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,20,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,21,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,21,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,21,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,21,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,21,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,22,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,22,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,22,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,22,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,22,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,23,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,23,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,23,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,23,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,23,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,24,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,24,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,24,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,24,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,24,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,25,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,25,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,25,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,25,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,25,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,26,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,26,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,26,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,26,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,26,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,27,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,27,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,27,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,27,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,27,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,28,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,28,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,28,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,28,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,28,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,29,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,29,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,29,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,29,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,29,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,30,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,30,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,30,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,30,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,30,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,31,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,31,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,31,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,31,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,31,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,32,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
ss0_flat,32,39,ideal_half_lambda,9.462322208025617,9.33585903200394,8.0,8.0,-1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,32,40,ideal_half_lambda,-9.462322208025617,9.33585903200394,-8.0,8.0,1.4623222080256166,-1.33585903200394,0.9930684655893159,-9.973344410031185,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0006925207756232689,9.07331816466381e-05,1.1887744803486316e-05
ss0_flat,32,43,ideal_half_lambda,-18.43494882292201,8.984876931685683,-20.0,8.0,-1.56505117707799,-0.9848769316856831,0.9939496457773851,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,32,44,ideal_half_lambda,18.43494882292201,8.984876931685683,20.0,8.0,1.56505117707799,-0.9848769316856831,0.9939496457773858,-10.491694039377109,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.000594883997620464,6.040862536782154e-05,6.134308593652914e-06
ss0_flat,33,38,ideal_half_lambda,0.0,9.462322208025617,0.0,8.0,0.0,-1.4623222080256166,0.996078911556548,-9.569857766420494,-8.4,0.1445439770745927,0.020892961308540382,0.0007304601899196496,0.00010558362094564846,1.5261476485420298e-05
