case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss1_rippled,pfa1e2_train2,ca_threshold_only,30,32,29,50.941296574218754,0.0,3.1450562287900277,-24.610680807302032,0.00012814848741982132,2.3840058929636143e-05,0.00011635708564247683,2.540956673568457,46.243956294763954,-21.214517247713193
ss1_rippled,pfa1e2_train2,ca_threshold_only,2,32,28,49.184700140625004,0.0,-2.2608232539996056,-3.3561777299148368,0.00012775622599292547,2.3959288228070363e-05,0.00011693901263057488,-1.9369383695165718,49.06212366443407,-2.8794129977601886
ss1_rippled,pfa1e2_train2,ca_threshold_only,8,32,28,49.184700140625004,0.0,-0.45923037690358354,-18.904167566076712,0.00012718106154352427,2.4024291633395478e-05,0.00011725627723226025,-0.3729519293765909,46.530271088196294,-15.935165742487118
ss1_rippled,pfa1e2_train2,ca_threshold_only,12,32,27,47.428103707031255,0.0,4.623178991996469,-9.155370119719684,0.0001271656365133822,2.439012678223662e-05,0.00011904182280789726,3.7741071632216387,46.67154508361732,-7.546390917074695
ss1_rippled,pfa1e2_train2,ca_threshold_only,24,32,28,49.184700140625004,0.0,-1.343954098751537,-29.8803007510009,0.0001268951455131173,2.3926233552629128e-05,0.00011677768141438317,-1.00024227860376,42.63475222647715,-24.50330887643937
ss1_rippled,pfa1e2_train2,ca_threshold_only,36,32,27,47.428103707031255,0.0,-4.985330423535723,3.2741743418592355,0.00012665709073189646,2.3565353330923244e-05,0.0001150163195407551,-4.114806808549109,47.17155641798566,2.7088099375972696
ss1_rippled,pfa1e2_train2,ca_threshold_only,17,32,28,49.184700140625004,0.0,2.980352907446714,-42.69888174562043,0.00012628785043489188,2.3668979338253848e-05,0.00011552209095035366,1.8794203045166546,36.098313082493576,-33.35437452329816
ss1_rippled,pfa1e2_train2,ca_threshold_only,13,32,28,49.184700140625004,0.0,12.260490403612266,14.670767686371349,0.0001261464349227026,2.4027362087508664e-05,0.0001172712633148561,10.104167877731351,46.49591696207579,12.456734133695411
ss1_rippled,pfa1e2_train2,ca_threshold_only,6,32,26,45.6715072734375,0.0,11.650837709493603,-25.343848304684258,0.00012607355893123895,2.5496632588328794e-05,0.00012444238793331785,8.335537004855885,40.42543422405169,-19.549671794309052
ss1_rippled,pfa1e2_train2,ca_threshold_only,31,32,26,45.6715072734375,0.0,-2.5698065747888372,28.05646621293512,0.0001243110018549487,2.362317536608316e-05,0.00011529853375494736,-1.8071100884719848,40.263864127965505,21.481205162665567
ss1_rippled,pfa1e2_train2,ca_threshold_only,15,32,27,47.428103707031255,0.0,1.0480196071471137,8.357897154443593,0.00012280755618121475,2.34255403483985e-05,0.00011433392897999443,0.8582645758533428,46.91653973701842,6.8939612899637694
ss1_rippled,pfa1e2_train2,ca_threshold_only,26,32,28,49.184700140625004,0.0,11.809624172838381,4.325824070772833,0.00012224577949382365,2.3182779841590673e-05,0.00011314907850774434,10.037487878972449,48.006459150246954,3.7099117049263532
ss1_rippled,pfa1e2_train2,ca_threshold_only,25,32,29,50.941296574218754,0.0,0.07250396701667775,16.984153890216643,0.00012215867172926664,2.2567270207218826e-05,0.00011014493713998357,0.06165127106879461,48.719482446626,14.880320087827005
ss1_rippled,pfa1e2_train2,ca_threshold_only,27,32,29,50.941296574218754,0.0,0.8281004708747556,18.68333203131876,0.00012190583947813138,2.2722439098288305e-05,0.00011090227586974547,0.6974360931884266,48.251828783275805,16.318403678910077
ss1_rippled,pfa1e2_train2,ca_threshold_only,19,32,29,50.941296574218754,0.0,15.383671955276869,5.804319015435421,0.00012155500735389069,2.292041426699143e-05,0.0001118685408327585,13.444492526467634,48.86430901102614,5.151759140644754
ss1_rippled,pfa1e2_train2,ca_threshold_only,23,32,29,50.941296574218754,0.0,-0.008868035246468885,-22.502345033511563,0.00012135016731917858,2.2397547581931576e-05,0.00010931656544407871,-0.007284214965352534,47.062822784137786,-19.496316451872758
ss1_rippled,pfa1e2_train2,ca_threshold_only,40,32,30,52.6978930078125,0.0,2.698615100539322,-36.110758828179854,0.00011959033872699365,2.217492692579981e-05,0.00010823001230980321,2.0044601443096948,42.526319855773224,-31.0574014772195
ss1_rippled,pfa1e2_train2,ca_threshold_only,39,32,30,52.6978930078125,0.0,-0.8579370934493523,17.762462887144107,0.00011847956920973957,2.1692318114219233e-05,0.00010587452506094044,-0.7514447519835773,50.180130069433645,16.076622918458078
ss1_rippled,pfa1e2_train2,ca_threshold_only,29,32,28,49.184700140625004,0.0,-1.0317952411017086,-21.350838966344302,0.0001169473398476839,2.2408530639950186e-05,0.00010937017087459628,-0.8248956418693046,45.80165497107775,-17.90705662618986
ss1_rippled,pfa1e2_train2,ca_threshold_only,34,32,26,45.6715072734375,0.0,4.171779236904445,-15.27098202362337,0.00011467334843473509,2.2516554963658564e-05,0.00010989740931483273,3.20515049627217,43.94215194756355,-12.029167433415209
ss1_rippled,pfa1e2_train2,ca_threshold_only,16,32,28,49.184700140625004,0.0,-13.361885519378934,-12.944683104328794,0.00011227431969018653,2.088987093884498e-05,0.00010195799050101472,-11.077758271089252,46.63715692063124,-11.017876109801227
ss1_rippled,pfa1e2_train2,ca_threshold_only,35,32,27,47.428103707031255,0.0,12.91009067810899,0.35790146770302306,0.00011219501902814955,2.151163062080741e-05,0.00010499263671462817,10.596264768204458,46.22830760378563,0.29626052183250035
ss1_rippled,pfa1e2_train2,ca_threshold_only,5,32,28,49.184700140625004,0.0,-0.8192162033226019,-17.9801984479965,0.00011210229422431439,2.1183976059546694e-05,0.00010339344059022735,-0.6688768988268282,46.77789766529685,-15.182740913037701
ss1_rippled,pfa1e2_train2,ca_threshold_only,21,32,29,50.941296574218754,0.0,-0.8117048018568537,12.317340864645717,0.00011194925173185766,2.0935292923240922e-05,0.00010217968331410757,-0.7050454141854686,49.76368742193948,10.867107333506432
ss1_rippled,pfa1e2_train2,ca_threshold_only,3,32,30,52.6978930078125,0.0,-1.7862318590288069,-30.24992413042954,0.00011152387014590204,2.0679692170233466e-05,0.00010093216296209205,-1.4189578130927467,45.50022594203063,-26.547766862990176
ss1_rippled,pfa1e2_train2,ca_threshold_only,0,32,29,50.941296574218754,0.0,-12.086789530842063,-12.449873733467907,0.00011075619840994477,2.0891593521810137e-05,0.00010196639797744734,-10.41592780554734,48.64067671628356,-10.982199834009936
ss1_rippled,pfa1e2_train2,ca_threshold_only,7,32,29,50.941296574218754,0.0,nan,-90.0,0.00010999721416737884,2.0515119103947654e-05,0.00010012892491537488,nan,nan,-50.941296574218754
ss1_rippled,pfa1e2_train2,ca_threshold_only,37,32,30,52.6978930078125,0.0,-8.26439237617761,-11.070215732754601,0.00010956396727124229,2.0544714061543345e-05,0.00010027337015461321,-7.433910676355848,51.18025449124191,-10.11861896360016
ss1_rippled,pfa1e2_train2,ca_threshold_only,1,32,29,50.941296574218754,0.0,-0.6482990692892711,-35.010103216543804,0.00010909657430602238,2.0672241589636542e-05,0.0001008957986289685,-0.4720895422069741,41.720843448148244,-29.226085097079896
ss1_rippled,pfa1e2_train2,ca_threshold_only,38,32,29,50.941296574218754,0.0,4.2683161799390845,-52.291263142584235,0.00010842576739378273,2.010185198741965e-05,9.811187632447182e-05,2.3190147301173987,31.07170725709323,-40.30120191102878
ss1_rippled,pfa1e2_train2,ca_threshold_only,20,32,29,50.941296574218754,0.0,-1.3412486602149083,-3.1271256578647466,0.00010796474816743284,2.0243413018761203e-05,9.880279865381934e-05,-1.1906108393201136,50.8515064678155,-2.7789264915653216
ss1_rippled,pfa1e2_train2,ca_threshold_only,32,32,28,49.184700140625004,0.0,-0.9633189389119912,27.392522997383878,0.00010775524424389005,2.0190529539831914e-05,9.854468823953685e-05,-0.7341910269666759,43.66371477377564,22.629089765465302
ss1_rippled,pfa1e2_train2,ca_threshold_only,10,32,31,54.45448944140625,0.0,-1.4647106892803619,35.623490735070305,0.00010662653221515939,1.9378188881091774e-05,9.457986617769243e-05,-1.131442377704174,44.249523808502566,31.71735961884161
ss1_rippled,pfa1e2_train2,ca_threshold_only,9,32,29,50.941296574218754,0.0,10.043671020716289,4.073934865390353,0.0001062586234183982,1.9950892237829976e-05,9.737508131220208e-05,8.8616501891977,50.03388130276757,3.619057110266385
ss1_rippled,pfa1e2_train2,ca_threshold_only,4,32,28,49.184700140625004,0.0,6.006779294569011,-13.552372458425545,0.00010616683721309528,2.020731335505843e-05,9.862660564718604e-05,5.003676694041813,47.552679246158405,-11.525651564084178
ss1_rippled,pfa1e2_train2,ca_threshold_only,11,32,28,49.184700140625004,0.0,0.8047821153830479,-24.86792869194057,0.00010437599121360108,1.9735060050152242e-05,9.632166091504015e-05,0.6267762794121867,44.61987050741621,-20.683545037545493
ss1_rippled,pfa1e2_train2,ca_threshold_only,28,32,29,50.941296574218754,0.0,-0.09736220161816471,17.17648828014628,0.00010346386261517182,1.9389777662581764e-05,9.46364279858785e-05,-0.08270325576240548,48.669225504633616,15.04378096135139
ss1_rippled,pfa1e2_train2,ca_threshold_only,14,32,28,49.184700140625004,0.0,2.6474653048794026,-18.099899404957824,0.00010321341687813401,1.926540608110372e-05,9.402940286063684e-05,2.159447637304765,46.700958404772805,-15.280444951002467
ss1_rippled,pfa1e2_train2,ca_threshold_only,22,32,29,50.941296574218754,0.0,7.62383946399636,-5.075477796920269,0.00010233736247755587,1.908914236992132e-05,9.316910583711667e-05,6.731821495798785,50.293023019565915,-4.506674113426218
ss1_rippled,pfa1e2_train2,ca_threshold_only,30,32,30,52.6978930078125,0.0,3.111248073601817,-24.569219034826368,0.00010137762001249939,1.8649303456186317e-05,9.102236726128468e-05,2.601208875476059,47.85596337932849,-21.911376243526284
ss1_rippled,pfa1e2_train2,ca_threshold_only,2,32,29,50.941296574218754,0.0,-2.312806043112548,-3.1865177296031333,0.000100988159829285,1.8697015548241325e-05,9.125523749024728e-05,-2.052563649030183,50.821102203323065,-2.831651456055804
ss1_rippled,pfa1e2_train2,ca_threshold_only,33,32,29,50.941296574218754,0.0,-12.154152127316463,-18.561613577750176,0.00010093966557178646,1.8928534700535238e-05,9.238522185441546e-05,-10.16740272430206,47.20895896775074,-16.215850630959626
ss1_rippled,pfa1e3_train2,ca_threshold_only,34,32,3,5.26978930078125,0.0,-7.196395102361703,33.226157139608915,247665.34375,29006.875,218714.42193948664,-0.5522255378985861,4.373528190218568,2.887555609730253
ss1_rippled,pfa1e3_train2,ca_threshold_only,23,32,3,5.26978930078125,0.0,-1.8894818287548667,-16.31719076854142,243354.96875,27667.322265625,208614.0749715252,-0.16675529512434936,5.054777811459247,-1.480571924276492
ss1_rippled,pfa1e3_train2,ca_threshold_only,6,32,3,5.26978930078125,0.0,7.266349723878215,-8.073269200576725,226108.9375,27809.63671875,209687.13862794693,0.6599278714490615,5.175659152540851,-0.7400856814135596
ss1_rippled,pfa1e3_train2,ca_threshold_only,29,32,3,5.26978930078125,0.0,-7.44898098684347,5.857213482125315,222556.859375,24904.98046875,187785.77170539263,-0.6796261772381856,5.198036145135812,0.5377804084408222
ss1_rippled,pfa1e3_train2,ca_threshold_only,18,32,3,5.26978930078125,0.0,3.5278033006421046,-19.78846513281895,213327.859375,21370.734375,161137.24126609438,0.30511713542625896,4.949206411666242,-1.7840792311496647
ss1_rippled,pfa1e3_train2,ca_threshold_only,11,32,3,5.26978930078125,0.0,1.531656218026184,-34.25557124898709,213074.828125,20379.58203125,153663.8642850425,0.11642371389923431,4.354109167023472,-2.9662869306782533
ss1_rippled,pfa1e3_train2,ca_threshold_only,5,32,3,5.26978930078125,0.0,-5.024655437997169,57.556189231622994,211585.734375,18144.03515625,136807.6416659479,-0.24760952578607745,2.816231464480723,4.447269851924582
ss1_rippled,pfa1e3_train2,ca_threshold_only,9,32,3,5.26978930078125,0.0,4.055190198126574,9.352146304189455,208677.390625,20969.26171875,158110.10166776713,0.36771212559742705,5.186726354504209,0.8563508573059478
ss1_rippled,pfa1e3_train2,ca_threshold_only,21,32,3,5.26978930078125,0.0,11.714970205143018,-1.4664564931910102,190978.765625,19262.056640625,145237.62327103305,1.0696441164038413,5.158328483748347,-0.1348628659848922
ss1_rippled,pfa1e3_train2,ca_threshold_only,39,32,3,5.26978930078125,0.0,8.97177470307479,11.955787768031428,179763.875,17654.470703125,133116.28207042595,0.8039855380597672,5.092399904136038,1.091672911441219
ss1_rippled,pfa1e3_train2,ca_threshold_only,7,32,3,5.26978930078125,0.0,11.024609030558313,0.050316908544957815,176187.90625,21435.24609375,161623.665373301,1.0077445553851831,5.1725340760798915,0.004627905833011737
ss1_rippled,pfa1e3_train2,ca_threshold_only,13,32,3,5.26978930078125,0.0,-4.475211976882103,26.476827362878353,172293.671875,19899.58203125,150044.62151825178,-0.3680622421997523,4.702684657823759,2.3494608891327533
ss1_rippled,pfa1e3_train2,ca_threshold_only,14,32,3,5.26978930078125,0.0,-5.139799540838478,-18.783600935653258,165022.53125,16362.623046875,123375.63564192927,-0.4469568124479241,4.969067110168649,-1.6968444056763474
ss1_rippled,pfa1e3_train2,ca_threshold_only,24,32,3,5.26978930078125,0.0,-1.6368782710877026,-45.040099124628476,158559.21875,17430.81640625,131429.90874495404,-0.10636745469760245,3.7221754354130514,-3.728910734680753
ss1_rippled,pfa1e3_train2,ca_threshold_only,3,32,3,5.26978930078125,0.0,9.691458542167572,-11.54238432399213,153251.75,18397.16796875,138716.28562569377,0.8691886963666455,5.089531638838536,-1.0544467658438317
ss1_rippled,pfa1e3_train2,ca_threshold_only,33,32,3,5.26978930078125,0.0,-5.548148603565144,-45.65806108604802,150741.125,19563.66015625,147511.74065095896,-0.3561057898343418,3.6660061188879265,-3.768854876132972
ss1_rippled,pfa1e3_train2,ca_threshold_only,1,32,3,5.26978930078125,0.0,-2.1831309106093424,-24.982414867055617,150368.484375,14831.759765625,111832.79010524256,-0.18196302507381049,4.773267323436528,-2.2256432308767757
ss1_rippled,pfa1e3_train2,ca_threshold_only,38,32,3,5.26978930078125,0.0,14.464656808406515,11.651523594522772,143209.671875,12451.1669921875,93882.90848870503,1.2891787766491962,4.997599978585704,1.0642799493112638
ss1_rippled,pfa1e3_train2,ca_threshold_only,4,32,3,5.26978930078125,0.0,13.99519558407994,18.08088355905313,129921.96875,15996.125,120612.20771443911,1.2115155287120298,4.8608597548734345,1.6355280009128321
ss1_rippled,pfa1e3_train2,ca_threshold_only,25,32,3,5.26978930078125,0.0,0.5693145983253032,-35.11281159544929,125549.5546875,14571.458984375,109870.09902247372,0.04283317927114558,4.310586156983318,-3.0311205150250697
ss1_rippled,pfa1e3_train2,ca_threshold_only,16,32,3,5.26978930078125,0.0,-7.709660652491484,4.243182565698484,121347.34375,15515.490234375,116988.17875827983,-0.7050217059333393,5.207839592840501,0.3899108154876754
ss1_rippled,pfa1e3_train2,ca_threshold_only,31,32,3,5.26978930078125,0.0,-15.360320998411312,-22.170476231339535,112872.8046875,10832.90625,81681.07830965596,-1.292699912295706,4.70584415521411,-1.9886269127758518
ss1_rippled,pfa1e3_train2,ca_threshold_only,35,32,3,5.26978930078125,0.0,12.334866462433832,-34.39823926757992,102047.3515625,13315.4560546875,100399.72502593312,0.9288978972184107,4.247889352926559,-2.9771234466284615
ss1_rippled,pfa1e4_train2,ca_threshold_only,11,32,3,5.26978930078125,0.0,1.531656218026184,-34.25557124898709,213074.828125,20379.58203125,211071.66678537673,0.11642371389923431,4.354109167023472,-2.9662869306782533
ss1_rippled,pfa1e4_train2,ca_threshold_only,5,32,3,5.26978930078125,0.0,-5.024655437997169,57.556189231622994,211585.734375,18144.03515625,187918.07097759517,-0.24760952578607745,2.816231464480723,4.447269851924582
ss1_rippled,pfa1e4_train2,ca_threshold_only,38,32,3,5.26978930078125,0.0,14.464656808406515,11.651523594522772,143209.671875,12451.1669921875,128956.94163080366,1.2891787766491962,4.997599978585704,1.0642799493112638
ss1_rippled,pfa1e4_train2,ca_threshold_only,31,32,3,5.26978930078125,0.0,-15.360320998411312,-22.170476231339535,112872.8046875,10832.90625,112196.58846835434,-1.292699912295706,4.70584415521411,-1.9886269127758518
ss1_rippled,pfa1e2_train4,ca_threshold_only,39,32,22,38.6451215390625,0.0,-1.0976466810955274,18.06936953464275,0.0009332491317763925,0.00019662930571939796,0.0009243854363469658,-0.7037901349611777,36.732467576988824,11.98648922413517
ss1_rippled,pfa1e2_train4,ca_threshold_only,10,32,23,40.40171797265625,0.0,-3.164114299031698,35.93896721734215,0.0008120086858980358,0.00016424315981566906,0.000772133046992872,-1.8055186438892485,32.66108746592623,23.712702990417185
ss1_rippled,pfa1e2_train4,ca_threshold_only,25,32,22,38.6451215390625,0.0,14.120965706299678,-23.214800320272023,0.00076391821494326,0.00016046366363298148,0.0007543650382251906,8.664874474923874,34.442964380776544,-15.233107817096402
ss1_rippled,pfa1e2_train4,ca_threshold_only,23,32,22,38.6451215390625,0.0,0.4196246437647327,-24.294435818472977,0.0007604443817399442,0.000159284463734366,0.0007488214331718446,0.2579638051037653,35.22188997941683,-15.89960187306666
ss1_rippled,pfa1e2_train4,ca_threshold_only,40,32,23,40.40171797265625,0.0,-10.344728297201824,4.828078109182181,0.0007459396729245782,0.0001523566897958517,0.0007162528732024295,-7.229203558992444,39.60396845467289,3.4004578641678838
ss1_rippled,pfa1e2_train4,ca_threshold_only,37,32,23,40.40171797265625,0.0,-8.439084172183875,-12.070044303811033,0.0007019678596407175,0.0001457950274925679,0.0006854054618809539,-5.798188093189013,39.08076431194439,-8.448295139985945
ss1_rippled,pfa1e2_train4,ca_threshold_only,3,32,23,40.40171797265625,0.0,-2.940591524958286,25.409092658411993,0.0006964392377994955,0.00014321731578093022,0.0006732872318103089,-1.8721363302325043,36.44549472805064,17.33550791672145
ss1_rippled,pfa1e2_train4,ca_threshold_only,39,32,23,40.40171797265625,0.0,-1.0719779638199882,18.021043282956505,0.0006957458681426942,0.00013872762792743742,0.0006521804997780288,-0.7187737156711796,38.413005039246976,12.498928887808828
